EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7
5,COAHUILA,27,RAMOS ARIZPE,2.618662530296108,1.042183616844408,1.7870582843964715,0.509663609913784,-0.8268882621910761,-0.5353066419968447,-0.4205808144432395
5,COAHUILA,35,TORREON,0.09434561975474647,2.1715331502850788,-0.7228111234257658,0.3566407711483074,0.30280985304323427,-1.4539920313127777,0.08640330446323496
5,COAHUILA,1,ABASOLO,1.762485741496639,-2.3917524985798355,-0.03628479537680146,0.669069684212404,1.4323026328815875,0.4475731262500558,0.1661350579739331
5,COAHUILA,5,CANDELA,-0.23291399859871434,-0.8965627569651973,-0.37216182275322734,-0.7170097333970835,0.9723521811854723,0.5325448420842964,0.00845263748667089
5,COAHUILA,11,GENERAL CEPEDA,3.611720707661382,-0.5593792427624934,1.9063767872590887,-0.14664466990034003,-1.314150844410774,-0.36721311667730266,-0.6748126512668099
5,COAHUILA,12,GUERRERO,-1.1363857860376894,-1.256778090257758,2.290511938155638,-1.5446352440695525,0.3742227084805956,-0.763177511662128,-0.31738128233750523
5,COAHUILA,16,LAMADRID,0.8211295097271933,-1.4455406957729684,-0.4569011382013333,-0.0976245365049669,1.1041197736645958,0.505793758155272,-0.0679364088666279
5,COAHUILA,26,PROGRESO,0.2571699790427545,-0.9696348688955281,-0.38518522093202073,-0.052351838588889095,1.1254174945755828,0.35784477190631414,0.05675348815965736
5,COAHUILA,33,SAN PEDRO,0.049303218337242355,2.6324509159547276,2.2210772715807847,0.4221002058819168,0.12652739570827698,0.5363164606856516,0.04951841991463396
5,COAHUILA,6,CASTAÐOS,1.1479877238790852,-0.03578966247533594,1.330194661044101,0.17701516104631362,0.3676645536341062,-0.6753605170857514,0.10602669650953023
5,COAHUILA,18,MONCLOVA,0.2277901884924774,1.366925620165921,-0.4977814247025956,-0.1370017291031802,0.11871538410893531,-1.4661045837950415,0.12030744822918889
5,COAHUILA,7,CUATROCIENEGAS,-0.19658326290164915,-0.3373813632855065,2.0152789020788546,-0.6849040277768895,1.1076941563723248,-0.88479209315302,0.2724901881026211
5,COAHUILA,4,ARTEAGA,2.0168007620737107,0.544651536270808,1.1916685867985701,0.012835237501268021,-0.5584187351267965,-0.007208515855758414,-0.42222153369064114
5,COAHUILA,28,SABINAS,1.0780439738197174,0.6244565829621014,-0.413798635853711,-0.09173876398616425,-0.14916519754437624,-0.8682205573765572,-0.015147308294947847
5,COAHUILA,15,JUAREZ,0.49133443871372945,-1.6069178329014755,-0.12741934406703537,0.24565478105030478,0.9497876993270258,0.619811833557679,0.11940608619456702
5,COAHUILA,32,SAN JUAN DE SABINAS,2.0540493819153465,0.003032892134673413,-1.2637126593419874,0.8389333512807867,0.4324646109054571,-0.3110587738867596,-0.2840193444462119
5,COAHUILA,22,NAVA,0.7782451605654133,0.14384010876168787,0.38547025048874856,-0.648942842602158,-0.09039087417984391,-0.9972807349408166,0.04007028263796913
5,COAHUILA,29,SACRAMENTO,1.5691608147562386,-2.0034216774487135,-0.4483390516056296,0.8092307739767678,1.2505758851418805,0.40847669766244316,-0.19476728997642914
5,COAHUILA,3,ALLENDE,0.5397679961055929,-0.17437532871718844,-0.1404546850149104,0.0687314833518425,1.0570022891138044,-0.6084864518926822,0.07326891068598756
5,COAHUILA,10,FRONTERA,-0.38563990360505374,1.1598833394683783,-1.5578844928867066,-0.12524767037649637,0.694009654440222,-0.5898136025908821,0.18467697781911258
5,COAHUILA,37,VILLA UNION,0.37788243320715237,-0.4304280066727286,0.9235370809295024,-1.1855987070338323,0.0345904909520116,-0.52495333528373,-0.013300189389402299
5,COAHUILA,21,NADADORES,-0.45859323255001017,-0.3801847342464317,-0.38390798724933156,-0.24045635230202403,1.468562415385517,0.18184186213714876,0.19320277262033328
5,COAHUILA,8,ESCOBEDO,0.6440896613850857,-0.8702102232254325,-0.551060142910929,-0.42841464644251537,0.38165713286840447,0.4255439907024899,-0.23980390113207625
5,COAHUILA,19,MORELOS,0.559991974606946,-0.35680883321111745,-0.7885061698250546,-0.15113117052268815,0.7543975722934858,0.08602456676124896,0.10854466573807772
5,COAHUILA,20,MUZQUIZ,0.8477807019382108,0.001193639513742735,1.3454228883466346,-0.2469367531568309,0.6172952202002648,-1.7923350200271284,0.048672188930454
6,COLIMA,2,COMALA,1.3444668468306462,0.3740519704343032,-0.22329348205145094,-0.4012086489471812,-0.6029520643270078,-0.24901842864487084,-0.14625128773929003
6,COLIMA,10,TECOMAN,0.6839708614139832,1.4009192452745702,-0.6914483026071631,0.04000494785010222,-0.14285184557822111,-0.5727712719655161,-0.03472428369668092
6,COLIMA,6,ARMERIA,0.07167708496660753,0.5100441106620517,-1.2357109715652126,-0.021129776536081637,0.2659813081682869,-0.1482116027715369,0.025157884179829903
6,COLIMA,7,IXTLAHUACAN,0.8747524864067149,-0.6562685782065788,0.9378496615836233,-0.4191538255951802,-0.3547274729976903,-0.23502666768706346,-0.16301012649463312
6,COLIMA,9,MINATITLAN,1.1509087048142836,-0.5175886690242704,0.30682822221705736,-0.30083885445633485,-0.5051563569933569,-0.3203293363218892,-0.16841722009261983
6,COLIMA,4,CUAUHTEMOC,0.8415162180031761,0.5201478539586668,-1.1836847866117302,0.12728250900542926,0.21048543787697455,-0.04056198644937673,-0.01563870027561223
6,COLIMA,5,VILLA DE ALVAREZ,0.6505946324943779,1.3679727924603917,-1.5958121436126493,0.38238502911887257,0.14886038718124786,-0.509242931511032,-0.00839640227242083
6,COLIMA,8,MANZANILLO,0.7428858659086055,1.5854456183535797,-1.1183657464932328,0.6247526388815808,0.21361941531272646,-0.51256122829673,0.025006557849465108
6,COLIMA,1,COLIMA,0.7026432394424533,1.4420625875310074,-1.34048566967674,0.5056214045859211,0.24868430454895893,-0.5712570205872743,-0.020440680048745892
6,COLIMA,3,COQUIMATLAN,0.9040615754492152,0.2991895953687525,0.023901005545122443,-0.4260394758625236,-0.12634939212944052,-0.34811735526014065,-0.09769365137938947
7,CHIAPAS,78,SAN FERNANDO,1.6420470974601682,0.4721294419274554,-0.46377437472137006,0.3409738969027265,-0.2625544066016475,-0.10294655389360349,-0.46612288930842194
7,CHIAPAS,100,TUMBALA,-0.7490167837977809,1.0682917229216409,-0.5114380274801804,-0.01103624024751923,0.5920886764741544,0.129069109547905,-0.09910626963972556
7,CHIAPAS,102,TUXTLA GUTIERREZ,-0.08135578550003059,1.9981625241616217,-1.6526168675617114,0.2795687884116223,0.3812897670342306,-1.4593958143459915,0.13567028322177038
7,CHIAPAS,103,TUZANTAN,-1.1461709043456736,1.425230089547169,-0.28982045461745676,-0.21524220777799058,0.6064226590606244,0.37437019604703947,0.10587898788547673
7,CHIAPAS,107,VILLACOMALTITLAN,-0.5436315207581014,0.9581333169648157,0.38459677955458343,-0.429030963130247,0.5926822639752531,-0.2006733058799843,0.19870372138328965
7,CHIAPAS,25,CHAPULTENANGO,-0.25619629904907487,-0.5445106822938323,0.7794854132847647,-0.9544525218263491,0.560112508442549,-0.511712684338566,0.27669621307634057
7,CHIAPAS,7,AMATENANGO DEL VALLE,-0.5732204190002582,0.08590659656692515,0.22904727369814457,-1.2871581160842984,0.1918935032733351,-0.35366593220068665,0.18139665304407154
7,CHIAPAS,43,IXTACOMITAN,-0.7389971254435221,0.1223207368024961,0.2825757509721515,-0.9774735953518893,0.529978390236325,-0.2829698692792316,0.2757647553144052
7,CHIAPAS,44,IXTAPA,-1.8104857153034577,-0.44077213972566953,-0.015704023419251662,1.4461435619749698,0.41975726475289193,-0.43238263600310095,-0.7920626390498103
7,CHIAPAS,45,IXTAPANGAJOYA,1.5152447004744383,-1.8291167865456726,-1.361255529842782,2.0824080500458626,1.1608292502625857,0.5382774347496349,0.4867998504938919
7,CHIAPAS,46,JIQUIPILAS,-1.1210454083061352,1.240178477191278,0.11883201736379989,-0.015874106377924517,1.2284701649597363,-0.07104402876409997,0.2781974643151189
7,CHIAPAS,48,JUAREZ,0.2309435372081883,0.2960115746174382,0.5850660147829585,-0.19399756986956554,0.36689173377323425,-0.3245913274882606,-0.11344918736682025
7,CHIAPAS,50,LA LIBERTAD,-3.0128425652389006,-0.546756590382248,0.9608134840803159,-0.658438586685333,-0.5058550892805385,-0.5910339272515555,-0.8084315350420341
7,CHIAPAS,53,MAZAPA DE MADERO,-1.0705497121877008,0.0914600754983284,0.33382385734784575,-1.1204588937791906,0.5001459045859695,-0.20417445855918862,0.2569743295267387
7,CHIAPAS,29,CHICOASEN,-0.09935437988564792,-1.3225282769350168,0.6172969568176154,0.06245018358206737,1.035493946423154,-0.4421404430835015,-0.05658814488364782
7,CHIAPAS,30,CHICOMUSELO,0.5380685922026761,0.8484397430708379,-0.19967835291077055,0.21311960626141097,0.24942474163465364,0.11787318795262688,0.0665249836262232
7,CHIAPAS,33,FRANCISCO LEON,-0.7054832969806454,-1.1198570308216207,-0.9446835530240206,1.163807404569424,0.15500856680671202,0.34046317480998217,0.43335330123757215
7,CHIAPAS,34,FRONTERA COMALAPA,0.3192146291278543,0.9799771704831888,0.5236139738149546,1.071034301724342,1.2897858732195917,-0.026770812162305663,0.13280653106425558
7,CHIAPAS,13,BOCHIL,-0.5925067825651714,0.5860451539727433,0.18489550562869178,-0.30163415246072606,0.4487509361019288,-0.5373601530959214,-0.0722141712405333
7,CHIAPAS,5,AMATAN,1.3123268971923978,-1.0599967341820098,0.9345304690260318,1.3319263860365878,1.042294774826737,-0.555564006714149,-0.08890233027726537
7,CHIAPAS,6,AMATENANGO DE LA FRONTERA,0.3967149307174999,0.4359591318771241,-0.00012275076786384754,0.2436158662694067,0.40919276702177,-0.16695795260103116,0.027164877509839938
7,CHIAPAS,56,MITONTIC,-0.07924397161352204,0.012566866538085987,-0.11129620315953509,-0.6260553323207185,0.5675570491919,-0.0864986052181329,-0.03340292338258813
7,CHIAPAS,39,HUIXTAN,0.058094978591914134,0.9358769223120205,-0.11459081255488905,-0.7994367352377432,-0.3934508727543424,-0.0488856608547503,0.11219521265953603
7,CHIAPAS,41,LA INDEPENDENCIA,-0.875469888690866,1.4976334284025339,-0.2500322183146429,-0.8554123710242677,0.17335740594545265,-0.2830368565013622,0.17670739236967076
7,CHIAPAS,42,IXHUATAN,-0.4558581743635939,0.09017299880040734,-1.4552454652147897,-0.048002144761607676,0.9696850040129766,0.4751958728274151,0.2068071040469971
7,CHIAPAS,59,OCOSINGO,1.675780229733459,2.098500129437326,2.320006964650687,1.8965165536323716,0.36253907434812793,0.4177963488537138,0.023588891121916516
7,CHIAPAS,115,MARQUES DE COMILLAS,-1.2142648747948799,0.045283658119600306,-0.5520275473805915,-0.06846476885572972,1.6510348978107368,0.2381217895661104,0.3592275161550937
7,CHIAPAS,106,VENUSTIANO CARRANZA,-0.22753407669224407,0.8225361092084162,-0.8098437787261223,0.9391024063258467,1.507795072344749,-0.06971552922422036,0.22672817002975995
7,CHIAPAS,109,VILLAFLORES,-0.19972968225802434,1.5024769247989065,0.41718368053223226,0.5279627238055332,0.869986163230884,-0.3390592404091335,0.18973582088046237
7,CHIAPAS,110,YAJALON,0.22232559776685062,0.6784748910564246,0.10018730149604711,-0.28108933972638195,0.1740247692808859,-0.45373455704227067,0.17262323610208752
7,CHIAPAS,111,ZINACANTAN,-0.9359646012261323,1.2866707421074088,-0.2412813952562687,-0.30855159924227255,0.2861173010453233,-0.11887700441128295,0.12490548879953697
7,CHIAPAS,99,LA TRINITARIA,-0.03437841515806733,1.2847223601782805,1.3489513850640922,1.1256290839777843,1.4935206051021217,0.026401892509293933,0.32893252833968073
7,CHIAPAS,93,TECPATAN,0.40764589887520225,1.0055472128253942,1.3023568876634104,0.05411272981261167,0.4046227756846032,-0.21189477246171756,0.11655530814673395
7,CHIAPAS,87,SUCHIAPA,0.4187060605562298,0.33119029929026644,-1.4880222239643397,-0.0533851459805188,0.27706668483488883,-0.06985195113517453,0.15378272624723424
7,CHIAPAS,75,SABANILLA,-0.6220721348451418,0.7689590617440251,0.0836921894520093,-0.4338924368437381,0.5455238700305083,-0.21414864383188956,0.19041326606215597
7,CHIAPAS,77,SAN CRISTOBAL DE LAS CASAS,-0.030310654759971183,2.1091242663528127,-0.606645744776943,0.07778122433077816,-0.06342201158838208,-0.46518553160895704,0.07355662062745487
7,CHIAPAS,57,MOTOZINTLA,0.06947039476432901,1.3942073871746956,0.6870215425723548,0.06835084264341354,0.14415352920360158,-0.27863599519303983,0.08797110881120188
7,CHIAPAS,118,SANTIAGO EL PINAR,-0.3986649317494999,-0.15732747726952784,-1.5375338070816627,-0.6312051939496127,0.7114552661423234,0.9152030487871731,0.07418827110999895
7,CHIAPAS,1,ACACOYAGUA,0.09095507367760346,-0.15987872817837026,0.22311970164063016,-0.3389356272280962,0.7633732665488167,-0.5519424231289727,0.05349259894525001
7,CHIAPAS,3,ACAPETAHUA,-0.13582603785720135,0.5189817973942318,0.1989073827508116,-0.2574498279207153,0.5800996951264451,-0.3884454325813566,0.10504924311266743
7,CHIAPAS,10,BEJUCAL DE OCAMPO,-1.0744477557265815,-1.7884731734576818,0.47377775104255887,1.380955126170419,1.007181278476399,-0.47507534766834547,-0.6126893749012833
7,CHIAPAS,11,BELLA VISTA,0.22883597048388024,0.3128345311282809,0.8020236948611006,-0.061754419881645005,0.3108384250157561,-0.15688957161236322,0.07406351618897064
7,CHIAPAS,28,CHIAPILLA,-0.9825423234842543,-0.10326239208065384,-1.1766910441001097,-0.341723473842315,0.8976041861411136,0.4292773843884247,0.08992894712120793
7,CHIAPAS,35,FRONTERA HIDALGO,-1.536213155339955,0.7825355510075578,-1.2847713934684224,-0.6893090479163168,0.4272524984439512,0.29638475432946904,0.0005761191281817563
7,CHIAPAS,36,LA GRANDEZA,0.6081495840073523,-0.66276136273809,-1.5115868290125345,0.5838768496990302,0.8024833609945846,0.5764414880244761,0.1925070225509254
7,CHIAPAS,54,MAZATAN,0.24196628408033807,0.8156645982806786,-0.6195492969491976,0.02064817072883628,0.46652704989890437,0.20472140885109466,-0.05755817211994525
7,CHIAPAS,55,METAPA,-1.91733881134913,0.11988858171637823,-0.33047873411416023,-1.169865371671208,0.17265915723542608,-0.02635610885580135,-0.22023662493673116
7,CHIAPAS,58,NICOLAS RUIZ,-0.8990531968651782,-0.5001816460787782,-0.9951095113207162,-0.4061739728293603,1.091062243332425,0.48220434679053165,-0.023054797362543386
7,CHIAPAS,60,OCOTEPEC,0.6836330015087957,-0.5288018427323438,-1.3959245444060142,0.6912115574424912,1.3316359154500657,0.31487185851275873,0.16979586951426448
7,CHIAPAS,70,EL PORVENIR,-0.1508862076641719,0.15416764810935554,-0.036573523957297245,-0.6966139959250167,0.1817778556198432,-0.22926152818463624,0.303414111886947
7,CHIAPAS,72,RAYON,0.6713059630096669,-0.9037774012648243,-1.2454436154124027,0.9537788943376448,1.1474381305581502,0.33639966180567227,0.08399626062738698
7,CHIAPAS,74,LAS ROSAS,0.41712538943759875,-0.16639609907320302,0.11612986080486529,0.04785927679797596,0.7192613546941629,-0.6830938426078643,0.23679708455634566
7,CHIAPAS,86,SOYALO,-0.007781335166352472,-0.43386816721812943,-1.0574476404133886,0.4480767669043271,0.8879804030824325,0.2519745125863017,0.3656717624000368
7,CHIAPAS,92,TAPILULA,-0.642842831495982,-0.07093797324768279,-0.24608106293198134,-0.5551311572371791,0.751423450375767,-0.3319091088519784,0.21086350495618025
7,CHIAPAS,105,UNION JUAREZ,-1.1061420422258936,0.7812579549789903,-0.8693513341005837,-0.6537173433947329,0.20489116909422264,0.16412188933830624,-0.13298672524345725
7,CHIAPAS,51,MAPASTEPEC,0.29628399219904855,0.8762736990471985,-0.097229276943115,0.36907751412578577,0.7847641468448789,-0.054064653803781976,-0.04834436818373869
7,CHIAPAS,114,MARAVILLA TENEJAPA,-1.6599554380717416,0.6267785556065248,-1.0927075792791983,-0.3984044108415497,0.8263509947238216,0.41160730245042354,0.055037518989166305
7,CHIAPAS,112,ALDAMA,-0.6403825426157248,-1.576077373811563,-0.9355881986012768,1.7426585321156534,-0.03629412516032572,0.3891016760522782,0.8092190998612862
7,CHIAPAS,116,MONTECRISTO DE GUERRERO,-1.419390043400344,0.6533810854968375,-1.4518520182050105,-0.8769161077460387,0.5887386172052402,0.6628485075821156,0.1977709645986598
7,CHIAPAS,117,SAN ANDRES DURAZNAL,-1.442466144879984,-2.7564243385570646,-0.7532703680541661,3.2704778890047317,0.941403761027737,0.20424074086655483,-1.6960728993025653
7,CHIAPAS,82,SIMOJOVEL,0.1738358114969742,-0.019131230106010807,0.6607360531535321,0.9494052163655906,1.1901057428702113,-0.5919849876658249,-0.18988623310511005
7,CHIAPAS,90,TAPACHULA,-0.6754977629830498,3.84920954061308,1.4433601834211993,1.2206644966021045,0.583169183333178,1.0240867398815026,0.11444403314770793
7,CHIAPAS,97,TONALA,0.15613148153844583,2.0205188879776452,0.45506602394909607,0.16715509719888458,0.023203298888888932,0.08504752134123428,0.07705472736756275
7,CHIAPAS,65,PALENQUE,-0.6509598936265572,2.446076397444738,-0.3534590451581639,0.40499030792542656,0.5804185500945783,0.39209552589615143,0.11950605064793936
7,CHIAPAS,71,PUEBLO NUEVO SOLISTAHUACAN,-0.04380271884557182,-0.8645926418412484,0.6685307538181828,1.1969813846966317,1.1865506141448336,-0.899372346805741,0.1940020351572253
7,CHIAPAS,76,SALTO DE AGUA,-1.0219389952660627,2.2215448642571993,-0.8563489491143625,0.03660815700052578,0.5262276591428251,0.6629510823190907,0.15700367928266368
7,CHIAPAS,24,CHANAL,0.9671925308675571,-0.2315808955661212,0.20097904587906806,-0.8883292560665571,-0.5266945474555936,-0.41606932794076273,-0.030199840990572116
7,CHIAPAS,38,HUITIUPAN,-0.3475830301464294,0.5424286630366147,0.4602161561570553,-0.46835062459092247,0.6775189611045783,-0.3594559577491141,0.07448721038956217
7,CHIAPAS,96,TILA,-0.35406430589102483,1.247702483776273,0.32575635725260266,0.35645702087370174,0.6106729041945593,-0.2476181742065677,0.1423518003077072
7,CHIAPAS,4,ALTAMIRANO,0.25913435415806874,0.5288975129486487,0.22793385101285485,-0.577492475585808,-0.13495554529084008,-0.5903035711318416,0.09336985507885766
7,CHIAPAS,104,TZIMOL,-0.7113841506559764,-0.6749535268210048,-0.4038789354637414,1.0987598773878569,1.3926957994956708,-0.15195337472226395,-0.06541776061059712
7,CHIAPAS,91,TAPALAPA,-3.2218947207913806,-0.8604820959671455,-1.2939518659152511,0.9147638617305817,0.17285982619902285,0.5226735456812299,-1.4502330205212837
7,CHIAPAS,84,SOCOLTENANGO,-1.1816735501566054,-0.08340484849265932,-0.5214936408313826,0.5943236804976081,1.2835999279539692,-0.07163630083884938,0.25026175490007013
7,CHIAPAS,85,SOLOSUCHIAPA,0.4745424274404323,-1.0277533716829743,-1.0981302863692102,1.1491125903018429,0.06564401229929923,0.3151656427073359,-0.096581365035449
7,CHIAPAS,2,ACALA,-1.024495251458863,0.8368415801883854,-0.31517927160689807,-0.5322257019728429,0.38445127359938625,-0.4333723748097763,0.18591497418730127
7,CHIAPAS,83,SITALA,0.7884206720602511,-1.1293480526777515,0.3012727635792507,0.7616646427944456,0.07382758718536529,-0.5031460533910461,-0.0431962043524574
7,CHIAPAS,8,ANGEL ALBINO CORZO,-0.37882992008065003,0.6564697194599081,-0.17579430776872704,-0.20068824984303257,0.7340512997431631,-0.18087084946733775,0.05124812091239029
7,CHIAPAS,9,ARRIAGA,-0.1922204311799603,0.8206355744317858,0.3443415818920013,-0.3294329819245289,0.625221666196625,-0.571982157880787,0.20154325616489407
7,CHIAPAS,113,BENEMERITO DE LAS AMERICAS,-2.034933534496419,0.33156563574688525,-0.6864846664294482,-0.08283319788206592,1.3599572157077904,-0.11330809307164501,0.7824954350793267
7,CHIAPAS,12,BERRIOZABAL,1.9712948948442637,0.526920611728281,-0.6849210122038659,0.3470454447794286,-0.7154046562610425,-0.274781869193291,-0.08784663334988359
7,CHIAPAS,16,CATAZAJA,-2.4942991872878753,0.4665943970985156,0.6540863347924989,-0.3653921676029426,-0.00417759107622678,-0.44043312587568756,-0.6111967493048088
7,CHIAPAS,23,CHAMULA,-1.0972170188022918,3.1096001681764434,1.1622394097443043,-0.012250600961261177,0.15387504574147687,0.8090937734027254,0.0851717476649323
7,CHIAPAS,26,CHENALHO,0.5930930584682468,-1.0359552279821527,1.2828428843831279,2.5677178511052245,2.328429248636598,-0.6061733505720606,-0.33051528395506574
7,CHIAPAS,27,CHIAPA DE CORZO,0.6259237816161425,1.7885479380583298,-0.5618948715380466,0.4237023124492851,-0.025283115243237914,0.11823026918278996,-0.02632064993546169
7,CHIAPAS,31,CHILON,1.4484416848712736,1.6099645978465658,1.195828892577973,0.9775568048837773,0.019122741451670488,0.11304549835561258,-0.14558140075447915
7,CHIAPAS,14,EL BOSQUE,1.1095461013483034,-0.37838406565925553,0.20938325365463512,0.5015126421292908,0.27764489094575057,-0.4714726968617084,-0.18104981783110155
7,CHIAPAS,32,ESCUINTLA,0.9977310855625666,-0.19391551957492942,0.5080471108908429,0.39555617623991396,0.9460421828584709,-0.6462777549826426,0.03668891372281313
7,CHIAPAS,37,HUEHUETAN,-1.1168610017922873,1.4333846509015897,-0.8145445819585844,-0.7118668279066506,0.3565911567353045,-0.08101487003628112,0.17351411513366213
7,CHIAPAS,40,HUIXTLA,-0.8787732196607659,1.5833601036314204,-0.3294405067902871,-0.48829284034563647,0.4119778945279451,-0.18556957770116111,0.11067554084098812
7,CHIAPAS,47,JITOTOL,0.9462486143024706,-3.004759580416705,0.8415065224879259,3.857924167834765,1.8389900548908173,-0.8355187369852095,-0.7549373660033267
7,CHIAPAS,49,LARRAINZAR,-0.26251044134611834,-0.3471399812600351,0.5598846207512959,0.6446307235177875,0.258358266605726,-0.5268714927143118,-0.711352028428599
7,CHIAPAS,52,LAS MARGARITAS,0.05516369595876101,2.4905323735271847,1.413354385893329,0.023755594758268085,-0.28452133545923386,0.10142362293148172,0.08453161968136706
7,CHIAPAS,108,VILLA CORZO,0.05217676419672215,0.8515942052058447,0.7493274157068591,0.2007991637153561,0.7592157762860143,-0.8211075431587411,0.2165952827763175
7,CHIAPAS,73,REFORMA,0.17857836789898013,0.48329419326790923,-0.2310132114888994,0.2540620067015106,0.5904507163501697,-0.4294635112009256,0.07397520852347257
7,CHIAPAS,81,SILTEPEC,2.1156803374570052,0.02319486738455719,0.8129609209393307,1.03952534388223,0.531766226383347,-0.21253781953672984,-0.09916258431534615
7,CHIAPAS,61,OCOZOCOAUTLA DE ESPINOSA,-0.1427428276507013,1.6591084452093428,0.10512727889780042,0.06438476941037082,0.4237130143829825,-0.2471775617721326,0.18055229875068182
7,CHIAPAS,94,TENEJAPA,-0.4105939003720864,0.8899643779281532,0.31611313012622094,0.3043785007385192,-0.12245693640965477,-0.10242954880022818,-0.4338183551468637
7,CHIAPAS,95,TEOPISCA,0.3573395890359382,1.0663048223543172,-1.5717046496599487,-0.2068489997214731,-0.2815238221395439,0.05503075153289854,0.06457265368448689
7,CHIAPAS,98,TOTOLAPA,-5.049317675682546,-1.2280300786932368,-1.2380649115538482,1.9862344794766065,-1.0469957540982098,0.058592955341628956,-2.728732554802179
7,CHIAPAS,101,TUXTLA CHICO,-1.4464407815459182,1.8071982108657525,0.09988047598088902,-0.45023958694880367,0.2625753692505533,0.14390938012239193,0.1093177869658582
7,CHIAPAS,88,SUCHIATE,-1.0801283886558273,1.292029479676516,-0.9934004297376121,-0.35825064345218627,0.29608661647407564,0.1399025927294486,0.10094407331343126
7,CHIAPAS,89,SUNUAPA,-2.439312139741832,-1.1058754859561397,-0.8951978068349206,0.3199481443814597,0.28994862679692684,0.5402781777810926,-0.539987480763105
7,CHIAPAS,79,SAN JUAN CANCUC,0.554315742428021,-0.06169728726629333,0.2685547482893751,0.46091735059797484,-0.4213624675948671,-0.6010064248212329,-0.02389907784442357
7,CHIAPAS,80,SAN LUCAS,-1.2756424901491035,-0.13836873386919368,-1.255070309201122,-0.2731329270699769,0.4924218313646691,0.3447596002372918,0.06005985156051315
7,CHIAPAS,62,OSTUACAN,-0.013305385362191129,-0.38223005422544765,0.4392982078306268,0.5900889473382834,0.7110356376735327,-0.3426059954490745,-0.21450620814163207
7,CHIAPAS,63,OSUMACINTA,-1.0196961939290792,-0.8432503294700099,-1.214676066513401,0.4207346204365115,1.2111176149352647,0.650512413341085,-0.33097427026425086
7,CHIAPAS,64,OXCHUC,0.19378564677853452,1.3293329821631097,0.5461145569024698,-0.3905570904449834,-0.09967766763842863,-0.30609892907958225,0.009378354777183073
7,CHIAPAS,66,PANTELHO,0.7138582118810256,-1.249332118996789,0.6498605686462461,1.3387578805043787,0.5514321616232809,-0.7482157345334538,-0.9007481904695032
7,CHIAPAS,67,PANTEPEC,3.0251282407487583,-2.1606857858205775,0.28019697954741,2.071599796380233,1.179104126880944,-0.30460114274052186,0.20085634800194718
7,CHIAPAS,68,PICHUCALCO,-0.545710216952817,1.1306389443344103,0.3297277000720914,-0.6019181374419879,0.18256892493160584,-0.21431436843676843,0.14181133733987528
7,CHIAPAS,69,PIJIJIAPAN,0.620178195993336,1.1892913159776324,0.29575926071370634,0.4569013424244669,0.4596473843532487,0.14589636773289644,-0.0032169940285594074
7,CHIAPAS,15,CACAHOATAN,-0.8824766350845178,1.2546964618777778,-0.2569294299528981,0.09570738968424014,0.2013230330016774,-0.02162281237952617,-0.10233699480475675
7,CHIAPAS,17,CINTALAPA,-0.24215392165697555,1.74979453932779,0.46862828409416324,0.04504826556302166,0.4425541745421756,-0.18661295593912722,0.11696789795554732
7,CHIAPAS,18,COAPILLA,0.746828010022632,-1.4689611584120543,0.6368201990051738,0.7183527095419888,0.57010341741997,-0.49660574552195574,-0.6426620935381352
7,CHIAPAS,19,COMITAN DE DOMINGUEZ,0.4265425112336803,2.350249455571263,0.16074647383807947,0.33783230547617393,-0.28097492553626213,0.09757388161192115,0.016770523240690734
7,CHIAPAS,20,LA CONCORDIA,-0.5669888814547183,1.097394200102892,1.0310758724301696,0.07779534967819478,0.3638557393252246,-0.30115811985983937,-0.021009652740376823
7,CHIAPAS,21,COPAINALA,-0.06933999391103093,0.8901622872092196,-0.427008664103545,-0.3536286433500763,0.31032477361975286,0.1951837107027225,-0.02536946111903165
7,CHIAPAS,22,CHALCHIHUITAN,-1.5659394330648975,-0.981898243749755,0.8197427462632686,0.8095102064343271,0.18247617124665588,-0.8543543947120492,-1.167486176459883
8,CHIHUAHUA,47,MORIS,-0.509779113874298,-0.83559438632703,2.274848862026065,-1.093169328549,0.689411325920843,-0.7710102259095986,0.13464747487655343
8,CHIHUAHUA,48,NAMIQUIPA,1.0636797017263355,0.6497391390778325,2.443590874662504,0.2371035935511512,0.24195307082994338,-0.048695816139033225,0.04614985845313313
8,CHIHUAHUA,49,NONOAVA,-0.03715763824254874,-0.6719376685466942,1.9357386493745772,-1.910074230373978,-0.5059594653847984,-0.6605667913353286,0.21591035881188542
8,CHIHUAHUA,7,BALLEZA,3.360770400923883,-0.9517053995222874,1.9582834933805078,0.40109328036939557,-0.6947646656682614,-0.7861759532524779,-0.19738780823205626
8,CHIHUAHUA,8,BATOPILAS,1.9158108454220173,-1.6821445998937894,2.392559409866122,0.7958303057126098,1.4238471738712501,-0.9106086613257264,0.11734466707598006
8,CHIHUAHUA,9,BOCOYNA,5.505803983101504,-1.8806761926507105,1.7271476391475753,1.9104963849641832,-0.3618133977690934,-0.9307096054805453,-0.43633092991547845
8,CHIHUAHUA,10,BUENAVENTURA,0.6726798616311555,0.4966231999336535,-0.8341021386717982,0.03679089337346603,0.36225101858122005,0.028762444015536282,-0.04744637101502307
