EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
14,JALISCO,89,TECOLOTLAN,0.9848383955117355,0.1639130803334255,0.590826743616347,-0.4631138490692145,0.04255281048403103,-0.5282690264005286,-0.0832442672389611,0.012175242327411694
14,JALISCO,81,SAN SEBASTIAN DEL OESTE,-0.7265167289073365,-0.30063033250571863,1.450306803430795,-1.2458268382581785,-0.20590351754363856,-0.48227631118831055,0.029269794936379046,0.10467290455846405
14,JALISCO,1,ACATIC,2.7396552396929574,0.5469332701991524,-0.03859627403651424,-0.3321203287692264,-1.2324340989181977,-0.38101846408953943,-0.47155877558177,-0.027133935690437073
14,JALISCO,52,JOCOTEPEC,1.4894824855854711,0.7525040379660135,-1.2158927432440305,0.23776035586784178,0.1938427305781846,-0.1910683376368873,-0.02445821204114999,-0.06291001164779646
14,JALISCO,73,SAN CRISTOBAL DE LA BARRANCA,1.741873560188622,-0.3086242332895105,1.1162310984778974,-1.2477395133908171,-1.8161071976938739,-0.25966429934106694,-0.12169894663045223,0.0055970898172586735
14,JALISCO,95,TEQUILA,2.0456038560780607,0.6124290106151781,0.6775885620106558,-0.17293458986456378,-0.8705156449690998,-0.8978239634923804,-0.10440166781943534,-0.03573896027301361
14,JALISCO,3,AHUALULCO DE MERCADO,2.4053859231215786,0.6895589200363963,-1.3121908346420361,0.03462328354540651,-0.6562787283504349,0.1585467250596171,-0.3412647636199511,-0.05273980007052077
14,JALISCO,9,EL ARENAL,3.0892507095832475,0.3045136718231509,-1.3025182754898335,0.23439367967281302,-0.5772215597026988,0.08691779950581519,-0.2992194593848316,-0.08835431968339451
14,JALISCO,79,SAN MARTIN HIDALGO,1.7992489209592053,0.3561968489609675,-0.2448659680261998,0.12481652282165741,0.16481138555332325,-0.4462722617050313,-0.004448454028559216,-0.04100368797177455
14,JALISCO,25,COCULA,1.460267268660484,0.6455473850147829,-0.9342956263671492,0.2835317754030471,0.2597168823550872,0.0701959802517833,0.017924888252320168,-0.056446676828214054
14,JALISCO,114,VILLA CORONA,2.4488432039313413,-0.2280019540483937,-0.9215898284539449,0.5896273203463369,0.6025210784406023,-0.10212554123590972,0.1135476332821566,0.0019930604602200405
14,JALISCO,111,UNION DE TULA,1.748185580612509,0.17646687914695994,-1.029026803761302,0.19964961179507412,0.5472772590553304,0.3007669756116487,-0.04318653880592772,0.06424444116948659
14,JALISCO,39,EL GRULLO,1.4962957926466876,0.40480546673413575,-1.5163496178818539,0.200214517367298,0.5049096723089876,0.06684758126324669,0.0010527973555742524,0.02905687382958019
14,JALISCO,107,TUXCACUESCO,4.194706001047556,-1.1890682977340157,1.0721319363843134,0.2387628319941668,-0.05048620923650636,-0.34653118959017964,-0.07637901685123673,-0.053772505693094316
14,JALISCO,100,TOLIMAN,0.34194931147915736,-0.2248163406121866,0.5799075643269292,-0.6502925866828428,0.2630945044715123,-0.4211116402094429,0.21141762668642086,0.04900582279362951
14,JALISCO,122,ZAPOTITLAN DE VADILLO,0.403608373011769,-0.5762775102348854,1.0925515379422162,-0.7551124516692601,0.09988413869518557,-0.4934379789149746,0.14027378164480447,0.032316040354573146
14,JALISCO,24,SAN GABRIEL,1.5490710629459683,-0.14508805347539602,0.6443710564100922,-0.13217358146582894,0.4474260618978657,-0.5028046155296356,0.10924054912938742,-0.03572022955591547
14,JALISCO,103,TONAYA,1.9307463625809909,-0.4684860492871477,-1.1780032399497269,0.1958338919881683,0.8055594107715218,0.5156332635735139,-0.0035656347617700115,0.011606186140631646
14,JALISCO,56,EL LIMON,1.177460202635806,-0.6104776697227247,-0.5467073777047866,0.04833239751971936,1.5238276816778806,0.2636769731491834,0.1404765597865095,0.05591867692501325
14,JALISCO,35,EJUTLA,2.6271285499123596,-1.2834604225330675,1.1059802271713635,-0.6393195684120554,-0.24170915991731096,-0.2806323589898339,0.07083074433347587,-0.0774388382629021
14,JALISCO,90,TECHALUTA DE MONTENEGRO,0.08315449851291616,-0.5352098018604798,-0.8119880586487888,-0.5639058822416417,0.7026062147681985,0.4754811065444769,0.14128782458189196,0.0026847283370628706
14,JALISCO,4,AMACUECA,1.1258332804754851,-0.6697539372474758,0.2700011442368972,-0.48090254778276503,0.4645982786793416,-0.15464271264119506,0.16790302800605084,-0.027853167256617385
14,JALISCO,53,JUANACATLAN,4.450206108587247,0.2392276601197683,-1.4688238775172626,0.5219262460157984,-0.7586789023413684,0.19101759085319475,-0.585050454210501,-0.07890486437044308
14,JALISCO,46,IXTLAHUACAN DE LOS MEMBRILLOS,3.103970137119515,0.6015565355139477,-0.8652825076031709,0.5981124283897695,-0.2694698958145754,-0.3228213865722957,-0.21143211550485236,-0.11475407336786075
14,JALISCO,48,JALOSTOTITLAN,2.8831340672491543,0.5348679388050986,0.4471910645711957,0.15014092408669935,-0.5479799361142341,-0.5100072441371465,-0.3046153981135181,-0.08931491318350492
14,JALISCO,80,SAN MIGUEL EL ALTO,2.9307679659108556,0.5247349936297976,0.30369704946487,0.04648596749642148,-0.9091734400200603,-0.5930745732182886,-0.32098562564507205,-0.06268598416939553
14,JALISCO,94,TEPATITLAN DE MORELOS,2.4924077838732543,1.7056689652398291,0.3196846681666405,0.7233563328506326,-0.5879977292358063,-0.5655249842334967,-0.3418761561640169,-0.048091184270841754
14,JALISCO,8,ARANDAS,2.5165299019104026,1.3390939704216804,0.24944895669502978,0.1754817368428669,-1.102845493460313,-0.5793985481089691,-0.43700319431278595,-0.0495488616641336
14,JALISCO,30,CUQUIO,2.5673285046987426,0.5998333377587767,0.44404898054575964,-0.4647258197160879,-1.1844556138164646,-0.32047938516578817,-0.5709948517324244,0.024481662233010702
14,JALISCO,50,JESUS MARIA,1.9080641005098324,0.451835250486911,0.4985206056403373,-0.3931768640802822,-0.7745159081206879,-0.489582552703809,-0.20763013469299665,0.022402972000731877
14,JALISCO,34,DEGOLLADO,0.4200190964550223,0.5490675343407729,0.6700596548506642,-0.4032407125063194,0.2928106682541006,-0.4021444533921248,0.004672298277951271,0.010135520607245629
14,JALISCO,18,LA BARCA,0.7800697533638026,1.6933430271414813,-0.9614082830341543,0.44897573531458096,-0.008629991810773676,0.2771745475495093,-0.0835954395502707,0.005068699130423158
14,JALISCO,58,SANTA MARIA DEL ORO,0.13416742790952488,-0.9335757065190647,1.7793032657497558,-1.2844958252306333,-0.6975624849109505,-0.42585742481124855,0.4393886525737995,-0.05991107256434589
14,JALISCO,51,JILOTLAN DE LOS DOLORES,-1.2697702454073128,0.06263970801115484,1.60118181247576,-1.2171864686182807,-0.36230143364144973,-0.506684372339836,0.23260224886721642,0.08175068792697797
14,JALISCO,88,TECALITLAN,0.8866104922386046,0.13690883272405105,1.1981664332116466,-0.6548194486688781,-0.2050568565318774,-0.7460638868489193,-0.0019791149460470087,-0.018620295322653472
14,JALISCO,109,TUXPAN,0.6644209439337722,0.5996338746598499,0.0767509839564273,-0.10101780977966504,-0.032092203331556046,-0.5429303364591902,0.1619531178942768,0.00807903504696861
14,JALISCO,121,ZAPOTILTIC,1.4638956080295236,0.645501984043168,-0.959416678501686,0.24611977554759829,0.18240838210197857,-0.02977148867047391,-0.04312354230110211,0.03589498271605668
14,JALISCO,86,TAMAZULA DE GORDIANO,0.1464127037928282,1.0134818011258053,1.2079351833727878,0.1806895203355654,0.38901052785442247,-0.29355633555242144,0.1716418613342652,0.016208826929676692
14,JALISCO,61,MAZAMITLA,2.068581051987201,0.04404272391828135,0.4786585778577712,-0.3867261810170352,-0.41911240139216716,-0.4447034304330894,-0.23256826515335868,-0.06069964039262574
14,JALISCO,27,CONCEPCION DE BUENOS AIRES,1.884556571527634,-0.8942184229444801,0.3559166203300925,-0.13041537557422703,0.9337458839810392,-0.23420729976516153,0.12211880411041962,-0.03528391401569726
14,JALISCO,125,SAN IGNACIO CERRO GORDO,-0.7836141732381162,0.4866315561079665,-0.04974498960123945,-0.8107545701262047,-0.1587474950981884,-0.43028488293814016,0.21131027565734387,-0.007426416971061626
14,JALISCO,16,AYOTLAN,0.8501090374959547,0.858240531081076,0.004200497854260933,-0.12907744931176607,-0.07282971659600043,-0.37116380574018065,-0.028593745645323028,-0.03458773960276737
14,JALISCO,13,ATOTONILCO EL ALTO,0.6479106473675234,1.3482281446200037,-0.5018522231745703,-0.018938362391862147,-0.2968816616137751,-0.27060235111401704,-0.05792571785827247,-0.0024898093369954263
14,JALISCO,42,HOSTOTIPAQUILLO,3.5656250521862383,-0.06731954429431995,0.9753067471604753,-0.2847109463425559,-1.5075619158909321,-0.2511985792586347,-0.3965009999166252,0.05599706283002056
14,JALISCO,116,VILLA HIDALGO,1.7580166665388044,0.2300202690249041,-0.16336625965399948,-0.44092016752531504,-0.3537851749234655,-0.4857566094239492,-0.251594786673483,0.02393306119567952
14,JALISCO,120,ZAPOPAN,0.26666312297524,2.4970437042263858,-1.478877976595718,0.7484905011819455,0.15093035516280148,-1.5056022235861872,0.014732774440575146,0.03224928563339316
14,JALISCO,102,TONALA,1.1757365520398393,1.8326606956066789,-2.086937698518195,0.5483513914535832,-0.11812889076397207,-1.1386796253697855,-0.10922669040825575,0.0053981427481737485
14,JALISCO,23,ZAPOTLAN EL GRANDE,0.66951576909013,1.2900847373156716,-1.6909091962920755,0.1621864385715767,0.23044370586353316,-0.5347621222841729,-0.07877200464983623,0.04803322396800858
14,JALISCO,38,GOMEZ FARIAS,1.346648971851623,-0.1091118640544724,0.4025998053655595,-0.4077247252733593,0.2255482764007388,-0.6047434069139772,-0.004905401601325133,0.004633291494958379
14,JALISCO,83,SAYULA,1.224717306050968,0.4926418918186477,-1.2308194962605399,0.14943331601429635,0.39716927535084035,-0.23020721130147095,0.006283046130202309,-0.007192126502748399
14,JALISCO,87,TAPALPA,1.811364749574337,0.24343274671088636,0.018077029582800976,-0.20973327169341477,-0.35671852329611176,-0.3464310194877973,-0.09743134743658727,-0.08222293605512909
14,JALISCO,33,CHIQUILISTLAN,2.0791380622860873,-0.4897701295098281,0.23851914717069067,-0.5702714582323284,-0.26235570847835077,-0.1413203587922266,-0.4162616639350359,0.03240123427722587
14,JALISCO,97,TIZAPAN EL ALTO,2.913789577655198,0.1623214675130079,-0.32896651509202424,0.060488731794925775,-0.3939308771336025,-0.3808196268709169,-0.29127003396420403,-0.001415773366535624
14,JALISCO,119,ZACOALCO DE TORRES,1.6586987835049378,0.3003395444854556,-0.9195551146455266,0.5095807217137877,0.5293899077232399,-0.0906971150654702,0.19288718400914245,-0.024316377966253362
14,JALISCO,67,PIHUAMO,-0.1984218788672042,-0.07933290890180232,1.2812419390465166,-0.7849635118003867,-0.07891256870107109,-0.62749806091791,0.21437009997416573,0.11035171746835158
14,JALISCO,54,JUCHITLAN,1.7744512746997267,-0.7964614382978423,0.7488482044018523,-0.35573308567987644,0.6347208661463204,-0.358626688816087,-0.12932228563111203,0.027009262602801697
14,JALISCO,91,TENAMAXTLAN,0.9625234753937043,-0.4228573014561761,-0.4653469215665096,-0.12036695587254936,1.1006401287298473,0.14426862177552788,0.024743711774433987,-0.04761591575938308
14,JALISCO,5,AMATITAN,2.337090463086055,0.1965276215059523,-0.29208847043305036,-0.1607709263283951,-0.8565177294154999,-0.16680893878892994,-0.10095789111230781,-0.004164017990337748
14,JALISCO,20,CABO CORRIENTES,-0.11416233347718946,-0.11857503280849803,1.0804989897710924,-0.9671102343986043,-0.08656110925705528,-0.7493568674169123,0.1621850224267365,0.11028333922963698
14,JALISCO,70,VILLA PURIFICACION,2.5766724788919784,-0.277996277076418,0.7400535533440618,-0.1324701337795057,-0.22616980086928798,-0.5305292886610018,-0.09681024682998852,0.040559696283746415
14,JALISCO,44,HUEJUQUILLA EL ALTO,5.911138588743529,-0.63656763897242,0.8557100193864114,0.24065194687086516,-1.0584504643019454,-0.47773208237675663,-0.7595954543838,0.04606109050833713
14,JALISCO,63,MEZQUITIC,7.997884755321724,-0.6019643677581757,1.102500980138291,1.015213397005239,-1.2213091273787786,-0.7732521543782999,-0.998032424001485,-0.1922135755400506
14,JALISCO,115,VILLA GUERRERO,3.440339843194434,-0.8868057648177009,1.5245508650860244,-0.43293419681095074,-0.24599514380908172,-0.599930599044357,-0.3120680944913698,0.06410157506056206
14,JALISCO,19,BOLAÐOS,5.470503450371294,-0.8432558191516132,-0.9906599191276152,1.0744697643001198,-0.05102334792738257,0.375198177383086,-0.14498548850738754,-0.18210034951667486
14,JALISCO,105,TOTATICHE,4.518280216274891,-1.2578290687457325,1.5171644833155375,0.03623727474869743,0.08995881886749031,-0.5292019237446169,-0.3580161761012227,0.024671082753464524
14,JALISCO,26,COLOTLAN,3.078955268345508,0.10297107916615802,0.43206998663632873,-0.0020093877317917254,-0.4799343355601163,-0.4791051086700757,-0.2763895948232109,-0.06722789228839351
14,JALISCO,82,SANTA MARIA DE LOS ANGELES,4.015813796646761,-0.7505008379504987,-0.5217448269438798,0.06339893369139844,0.10425657375066191,0.42953939698822163,-0.5144094600024504,-0.026568450232798912
14,JALISCO,43,HUEJUCAR,5.752461317063447,-0.6869520423833896,-0.6219274847062584,0.5228619396464115,0.061560358408480884,0.279531569705308,-0.9370874889998417,0.019478305561077727
14,JALISCO,32,CHIMALTITAN,1.4273572225109536,-1.1141125798418945,-0.3194108937058324,-0.07452602119378189,1.5787668972019406,0.43328700598293707,0.2593590891484859,0.10260554715075092
14,JALISCO,78,SAN MARTIN DE BOLAÐOS,5.687809984375476,-1.5478922566766478,1.5674231318571992,0.17830590959859907,-0.9194955789901198,-0.4507255145651218,-0.22486950324987107,-0.11386635793685497
14,JALISCO,66,OJUELOS DE JALISCO,2.023531900064041,0.7870152018723651,0.4799138681928676,-0.12778564912434198,-0.9559334576125587,-0.31091813904055754,-0.21900136379705284,-0.05011119643162555
14,JALISCO,110,UNION DE SAN ANTONIO,2.303695877919148,0.39925606303451777,0.41945536695185714,-0.31596334054700664,-1.0760332299122508,-0.3914034427250591,-0.2310340993442202,-0.042996369129643115
14,JALISCO,36,ENCARNACION DE DIAZ,1.5434154793723496,1.2124808449011963,0.5366039630705104,0.011407469126033798,-0.8751850038885697,-0.3863304505233448,-0.2229683678325827,0.031235830960361758
15,MEXICO,89,TENANCINGO,0.5300595044998742,2.0097791185858824,-0.5729799598633829,0.5974003574573098,-0.21696332629792348,0.32777610215617675,-0.0017764494552274651,-0.045028382651565974
15,MEXICO,21,COATEPEC HARINAS,2.261991751426796,1.2198804128749152,0.6570897021581162,0.772264869685404,-0.32825020066779065,0.38477882663429125,-0.11292122779886103,-0.09733235807361093
15,MEXICO,119,ZINACANTEPEC,1.23188355896071,1.803820586528761,-0.931518459452387,0.5465103352492658,-0.23766823204729307,-0.45610284621261427,-0.14278472681729446,-0.027999938428079227
15,MEXICO,61,NICOLAS ROMERO,0.35861333009900764,2.2609655821421617,-1.271208292660107,0.6170568728447088,-0.08621460623156975,-0.6485530549914749,0.014859648012803746,-0.014501833621236457
15,MEXICO,25,CUAUTITLAN IZCALLI,-0.541069112394943,1.9171843614455193,-1.951593261507251,0.2839949511327267,0.5277965963461101,-1.289050599967887,0.1694561925840514,0.05333150134834206
15,MEXICO,24,CUAUTITLAN,0.870161103508509,1.1739924400644504,-1.9179815658671362,0.23764506466318294,0.14907373494205836,-0.5724981755847017,0.017683541295058777,-0.004288214275739858
15,MEXICO,111,VALLE DE BRAVO,1.2285280223270871,1.1031765903666972,0.0624115856866517,0.20486172006499836,0.0036367020256987833,-0.5157009982864941,-0.07119529642656221,-0.05231039740913369
15,MEXICO,118,ZACUALPAN,0.49944237144362236,-0.037054926922455614,1.1597265305616642,0.11806954176250982,0.18707204404447716,-0.2114262116112013,0.14954264764060515,-0.023777091288638197
15,MEXICO,123,LUVIANOS,-0.71025845280205,1.477102053037935,1.2299770904026577,-0.32450437350564915,-0.19628855631289305,0.18408542222891316,0.11159526415408379,-0.00446965938200207
15,MEXICO,79,SANTO TOMAS,1.0507460068468955,0.09841028407071906,0.3552507515786139,-0.6628881928108901,-0.41685968066393364,-0.1251215519397418,-0.04215704051299195,-0.0640054614091704
15,MEXICO,66,OTUMBA,1.62647487021219,1.0340103237000258,-0.5476016026950078,0.22443073859223467,-0.4118094742084177,0.08833208968734657,-0.10659768111453276,-0.0730262130163616
15,MEXICO,13,ATIZAPAN DE ZARAGOZA,-0.03100393251280896,1.8791785629233595,-2.0611037263710412,0.43568356338606706,0.4387974995343494,-1.2243899254633845,0.12962796743947788,0.03312203929547214
15,MEXICO,38,HUIXQUILUCAN,0.5062261737905553,1.8739393289685378,-1.1853344350447683,0.6403702755662289,0.3109509414002133,-0.5715761547951489,0.05766977697291975,-0.018360461536010068
15,MEXICO,46,JILOTEPEC,3.0828055329158697,2.1675627374489363,0.6375379487744778,0.9128666700133359,-1.3672330728657611,0.361206599660449,-0.5783027224770076,-0.032595976019532125
15,MEXICO,58,NAUCALPAN DE JUAREZ,-0.3262102543794298,2.1261156629204585,-1.8965105082003058,0.6988009954665214,0.8274735316618781,-1.322108813121128,0.20936269439195668,0.03714400160167199
15,MEXICO,67,OTZOLOAPAN,0.011052198502225104,-0.30581695048993546,0.7451819736476877,-1.1923178407003556,-0.3268058420812269,-0.3037298660847316,0.0832678117477394,-0.0362586972167903
15,MEXICO,37,HUEYPOXTLA,0.8606481124433762,0.8371682707710415,-0.8576219796720753,-0.03889849456527977,-0.029493101796700758,-0.27241458616017517,0.01198200126634335,-0.0022032756943940394
15,MEXICO,60,NEZAHUALCOYOTL,-0.8540755442904792,2.2229472155891297,-2.5797544653634406,0.6988260250676788,1.0461756910241444,-1.309971967872432,0.26432533902837796,0.04782842841831074
15,MEXICO,94,TEPETLAOXTOC,1.1515868742918645,0.6936230088501506,-0.7648942447795416,-0.04011750334199476,0.06573442427912214,-0.06999311171522929,-0.04638493420786629,-0.010646944376027359
15,MEXICO,120,ZUMPAHUACAN,0.3317146227864348,0.5306290795798267,-0.24809884092873072,-0.2417715226071367,0.020676010120381057,0.1477462696275654,0.12681545739466893,-0.0567663453210504
15,MEXICO,41,IXTAPAN DE LA SAL,1.4610136433739351,0.7598996147310555,-0.3443603884350177,0.2909346890739958,0.10236773851246575,-0.07791958611671793,0.022725163877887027,-0.08249211577262648
15,MEXICO,53,MALINALCO,1.325099829882192,0.7706324584050311,-0.129742638825741,0.06572880095022374,-0.2870703339523249,0.02790783004837991,-0.021050620397320172,-0.05467467941834586
15,MEXICO,105,TLALNEPANTLA DE BAZ,-0.8908469347397043,1.9742649344393537,-2.2191830901162937,0.5062801560461311,1.0060954091377454,-1.2904892357956683,0.25107232323656,0.07147604602803424
15,MEXICO,83,TEJUPILCO,-0.33672031708813,2.1600196117620367,1.1515169500773785,0.4463918198951033,0.0963514643614327,0.3998355970470744,0.06426892307776447,0.010239775086787998
